json_file,audio_file,id_person,type,audio_duration_seconds,audio_size_bytes
comp-result_27794/files/audio_ranking_explanation_6a0225434a6fa72955c8b5cb_1780444256222.json,6a0225434a6fa72955c8b5cb_audio_ranking_explanation_1780444256222.webm,6a0225434a6fa72955c8b5cb,audio_ranking_explanation,80.104,1289004
comp-result_27795/files/audio_missing_utopia_6a1f54c907df6d6555a168a7_1780444339941.json,6a1f54c907df6d6555a168a7_audio_missing_utopia_1780444339941.webm,6a1f54c907df6d6555a168a7,audio_missing_utopia,27.417,440792
comp-result_27795/files/audio_ranking_explanation_6a1f54c907df6d6555a168a7_1780444295499.json,6a1f54c907df6d6555a168a7_audio_ranking_explanation_1780444295499.webm,6a1f54c907df6d6555a168a7,audio_ranking_explanation,65.012,1046538
comp-result_27796/files/audio_missing_utopia_6a14434573bcee3f17b7f762_1780445086293.json,6a14434573bcee3f17b7f762_audio_missing_utopia_1780445086293.webm,6a14434573bcee3f17b7f762,audio_missing_utopia,62.484,1663173
comp-result_27796/files/audio_ranking_explanation_6a14434573bcee3f17b7f762_1780444963008.json,6a14434573bcee3f17b7f762_audio_ranking_explanation_1780444963008.webm,6a14434573bcee3f17b7f762,audio_ranking_explanation,167.918,4537343
comp-result_27797/files/audio_missing_utopia_6a0aa663dacd2ed0bd2e9417_1780444821327.json,6a0aa663dacd2ed0bd2e9417_audio_missing_utopia_1780444821327.webm,6a0aa663dacd2ed0bd2e9417,audio_missing_utopia,64.954,1045572
comp-result_27797/files/audio_ranking_explanation_6a0aa663dacd2ed0bd2e9417_1780444698947.json,6a0aa663dacd2ed0bd2e9417_audio_ranking_explanation_1780444698947.webm,6a0aa663dacd2ed0bd2e9417,audio_ranking_explanation,134.071,2158472
comp-result_27798/files/audio_missing_utopia_69f636b26cb93c1c2da8b5e8_1780447649387.json,69f636b26cb93c1c2da8b5e8_audio_missing_utopia_1780447649387.webm,69f636b26cb93c1c2da8b5e8,audio_missing_utopia,35.987,578962
comp-result_27798/files/audio_ranking_explanation_69f636b26cb93c1c2da8b5e8_1780447412047.json,69f636b26cb93c1c2da8b5e8_audio_ranking_explanation_1780447412047.webm,69f636b26cb93c1c2da8b5e8,audio_ranking_explanation,3.626,58256
comp-result_27799/files/audio_missing_utopia_696a8631d83007aa07ed3744_1780447003525.json,696a8631d83007aa07ed3744_audio_missing_utopia_1780447003525.webm,696a8631d83007aa07ed3744,audio_missing_utopia,24.154,388628
comp-result_27799/files/audio_ranking_explanation_696a8631d83007aa07ed3744_1780446943005.json,696a8631d83007aa07ed3744_audio_ranking_explanation_1780446943005.webm,696a8631d83007aa07ed3744,audio_ranking_explanation,69.346,1116090
comp-result_27800/files/audio_missing_utopia_6a0e8d08d2555ad9bd898834_1780153011425.json,6a0e8d08d2555ad9bd898834_audio_missing_utopia_1780153011425.webm,6a0e8d08d2555ad9bd898834,audio_missing_utopia,13.683,219578
comp-result_27800/files/audio_ranking_explanation_6a0e8d08d2555ad9bd898834_1780152969260.json,6a0e8d08d2555ad9bd898834_audio_ranking_explanation_1780152969260.webm,6a0e8d08d2555ad9bd898834,audio_ranking_explanation,18.662,299756
comp-result_27802/files/audio_missing_utopia_69b7603c614bdbf78dd9517d_1780450084981.json,69b7603c614bdbf78dd9517d_audio_missing_utopia_1780450084981.webm,69b7603c614bdbf78dd9517d,audio_missing_utopia,29.716,478466
comp-result_27802/files/audio_ranking_explanation_69b7603c614bdbf78dd9517d_1780450036510.json,69b7603c614bdbf78dd9517d_audio_ranking_explanation_1780450036510.webm,69b7603c614bdbf78dd9517d,audio_ranking_explanation,91.69,1475476
comp-result_27803/files/audio_missing_utopia_69cec7f5dd3995a6f516889e_1780449616975.json,69cec7f5dd3995a6f516889e_audio_missing_utopia_1780449616975.webm,69cec7f5dd3995a6f516889e,audio_missing_utopia,60.486,973122
comp-result_27803/files/audio_ranking_explanation_69cec7f5dd3995a6f516889e_1780449535951.json,69cec7f5dd3995a6f516889e_audio_ranking_explanation_1780449535951.webm,69cec7f5dd3995a6f516889e,audio_ranking_explanation,186.097,2996062
comp-result_27804/files/audio_missing_utopia_69c76cae3dd59b0360b7963b_1780451131366.json,69c76cae3dd59b0360b7963b_audio_missing_utopia_1780451131366.webm,69c76cae3dd59b0360b7963b,audio_missing_utopia,35.951,577994
comp-result_27804/files/audio_ranking_explanation_69c76cae3dd59b0360b7963b_1780451081012.json,69c76cae3dd59b0360b7963b_audio_ranking_explanation_1780451081012.webm,69c76cae3dd59b0360b7963b,audio_ranking_explanation,187.329,3016346
comp-result_27807/files/audio_missing_utopia_6727e176e5f011b020a6a2db_1780453156025.json,6727e176e5f011b020a6a2db_audio_missing_utopia_1780453156025.webm,6727e176e5f011b020a6a2db,audio_missing_utopia,12.756,205088
comp-result_27807/files/audio_ranking_explanation_6727e176e5f011b020a6a2db_1780453134310.json,6727e176e5f011b020a6a2db_audio_ranking_explanation_1780453134310.webm,6727e176e5f011b020a6a2db,audio_ranking_explanation,27.568,443690
comp-result_27808/files/audio_missing_utopia_698eb6b5e44d9777c0534149_1780454074741.json,698eb6b5e44d9777c0534149_audio_missing_utopia_1780454074741.webm,698eb6b5e44d9777c0534149,audio_missing_utopia,21.809,350954
comp-result_27808/files/audio_ranking_explanation_698eb6b5e44d9777c0534149_1780454036987.json,698eb6b5e44d9777c0534149_audio_ranking_explanation_1780454036987.webm,698eb6b5e44d9777c0534149,audio_ranking_explanation,46.159,743182
comp-result_27810/files/audio_missing_utopia_5c84ed7d4b0de20019350e1e_1780454884055.json,5c84ed7d4b0de20019350e1e_audio_missing_utopia_1780454884055.webm,5c84ed7d4b0de20019350e1e,audio_missing_utopia,39.631,637888
comp-result_27810/files/audio_ranking_explanation_5c84ed7d4b0de20019350e1e_1780454834907.json,5c84ed7d4b0de20019350e1e_audio_ranking_explanation_1780454834907.webm,5c84ed7d4b0de20019350e1e,audio_ranking_explanation,50.703,815632
comp-result_27811/files/audio_missing_utopia_69a3995c9cb670e922c6646c_1780456076373.json,69a3995c9cb670e922c6646c_audio_missing_utopia_1780456076373.webm,69a3995c9cb670e922c6646c,audio_missing_utopia,30.34,488158
comp-result_27811/files/audio_ranking_explanation_69a3995c9cb670e922c6646c_1780456038937.json,69a3995c9cb670e922c6646c_audio_ranking_explanation_1780456038937.webm,69a3995c9cb670e922c6646c,audio_ranking_explanation,31.828,512308
comp-result_27813/files/audio_missing_utopia_6a0b156642edf5bdaa85593c_1780463139475.json,6a0b156642edf5bdaa85593c_audio_missing_utopia_1780463139475.webm,6a0b156642edf5bdaa85593c,audio_missing_utopia,42.749,688120
comp-result_27813/files/audio_ranking_explanation_6a0b156642edf5bdaa85593c_1780463072264.json,6a0b156642edf5bdaa85593c_audio_ranking_explanation_1780463072264.webm,6a0b156642edf5bdaa85593c,audio_ranking_explanation,98.263,1581736
comp-result_27818/files/audio_missing_utopia_unknown_1780465814519.json,unknown_audio_missing_utopia_1780465814519.webm,unknown,audio_missing_utopia,12.507,201224
comp-result_27818/files/audio_ranking_explanation_unknown_1780465738686.json,unknown_audio_ranking_explanation_1780465738686.webm,unknown,audio_ranking_explanation,73.275,1179846
comp-result_27820/files/audio_missing_utopia_69caa4d91032ecb7350b7df1_1780473104166.json,69caa4d91032ecb7350b7df1_audio_missing_utopia_1780473104166.webm,69caa4d91032ecb7350b7df1,audio_missing_utopia,46.898,754774
comp-result_27820/files/audio_ranking_explanation_69caa4d91032ecb7350b7df1_1780472974987.json,69caa4d91032ecb7350b7df1_audio_ranking_explanation_1780472974987.webm,69caa4d91032ecb7350b7df1,audio_ranking_explanation,102.24,1645492
comp-result_27821/files/audio_missing_utopia_6a058f04b3b6ce4728fbb3a3_1780479456655.json,6a058f04b3b6ce4728fbb3a3_audio_missing_utopia_1780479456655.webm,6a058f04b3b6ce4728fbb3a3,audio_missing_utopia,56.407,907402
comp-result_27826/files/audio_missing_utopia_69f5ffead896ece4c5fe58e2_1780486413460.json,69f5ffead896ece4c5fe58e2_audio_missing_utopia_1780486413460.webm,69f5ffead896ece4c5fe58e2,audio_missing_utopia,155.103,2496606
comp-result_27826/files/audio_ranking_explanation_69f5ffead896ece4c5fe58e2_1780486235289.json,69f5ffead896ece4c5fe58e2_audio_ranking_explanation_1780486235289.webm,69f5ffead896ece4c5fe58e2,audio_ranking_explanation,212.731,3425001
comp-result_27827/files/audio_missing_utopia_6a1ec1fad25db28c877281e4_1780486661166.json,6a1ec1fad25db28c877281e4_audio_missing_utopia_1780486661166.webm,6a1ec1fad25db28c877281e4,audio_missing_utopia,16.245,261116
comp-result_27827/files/audio_ranking_explanation_6a1ec1fad25db28c877281e4_1780486594609.json,6a1ec1fad25db28c877281e4_audio_ranking_explanation_1780486594609.webm,6a1ec1fad25db28c877281e4,audio_ranking_explanation,17.634,283334
comp-result_27828/files/audio_missing_utopia_69a775b189904fa2c43c4cf7_1780487505955.json,69a775b189904fa2c43c4cf7_audio_missing_utopia_1780487505955.webm,69a775b189904fa2c43c4cf7,audio_missing_utopia,67.32,1083246
comp-result_27828/files/audio_ranking_explanation_69a775b189904fa2c43c4cf7_1780487412697.json,69a775b189904fa2c43c4cf7_audio_ranking_explanation_1780487412697.webm,69a775b189904fa2c43c4cf7,audio_ranking_explanation,126.783,2041586
comp-result_27829/files/audio_missing_utopia_671d3d7670c13868fc01e5f6_1780488866924.json,671d3d7670c13868fc01e5f6_audio_missing_utopia_1780488866924.webm,671d3d7670c13868fc01e5f6,audio_missing_utopia,71.724,1154730
comp-result_27829/files/audio_ranking_explanation_671d3d7670c13868fc01e5f6_1780488776917.json,671d3d7670c13868fc01e5f6_audio_ranking_explanation_1780488776917.webm,671d3d7670c13868fc01e5f6,audio_ranking_explanation,88.475,1424244
comp-result_27832/files/audio_missing_utopia_670420d4f05d7af4f85651e4_1780493238459.json,670420d4f05d7af4f85651e4_audio_missing_utopia_1780493238459.webm,670420d4f05d7af4f85651e4,audio_missing_utopia,64.505,1038810
comp-result_27832/files/audio_ranking_explanation_670420d4f05d7af4f85651e4_1780493162725.json,670420d4f05d7af4f85651e4_audio_ranking_explanation_1780493162725.webm,670420d4f05d7af4f85651e4,audio_ranking_explanation,44.838,721930
comp-result_27833/files/audio_missing_utopia_6997be27e376b1f7355cb8bb_1780498737977.json,6997be27e376b1f7355cb8bb_audio_missing_utopia_1780498737977.webm,6997be27e376b1f7355cb8bb,audio_missing_utopia,22.338,359648
comp-result_27833/files/audio_ranking_explanation_6997be27e376b1f7355cb8bb_1780498555841.json,6997be27e376b1f7355cb8bb_audio_ranking_explanation_1780498555841.webm,6997be27e376b1f7355cb8bb,audio_ranking_explanation,123.773,1992320
comp-result_27834/files/audio_missing_utopia_69e12b3d97a65aaf13fe0ea3_1780503333950.json,69e12b3d97a65aaf13fe0ea3_audio_missing_utopia_1780503333950.webm,69e12b3d97a65aaf13fe0ea3,audio_missing_utopia,37.278,600214
comp-result_27834/files/audio_ranking_explanation_69e12b3d97a65aaf13fe0ea3_1780503252594.json,69e12b3d97a65aaf13fe0ea3_audio_ranking_explanation_1780503252594.webm,69e12b3d97a65aaf13fe0ea3,audio_ranking_explanation,61.325,986646
comp-result_27836/files/audio_missing_utopia_675b6faf10ae4b79d1d6455e_1780505030492.json,675b6faf10ae4b79d1d6455e_audio_missing_utopia_1780505030492.webm,675b6faf10ae4b79d1d6455e,audio_missing_utopia,29.209,469772
comp-result_27836/files/audio_ranking_explanation_675b6faf10ae4b79d1d6455e_1780504984223.json,675b6faf10ae4b79d1d6455e_audio_ranking_explanation_1780504984223.webm,675b6faf10ae4b79d1d6455e,audio_ranking_explanation,151.789,2439698
comp-result_27839/files/audio_missing_utopia_6978c19595331238482129c4_1780507182945.json,6978c19595331238482129c4_audio_missing_utopia_1780507182945.webm,6978c19595331238482129c4,audio_missing_utopia,10.421,298953
comp-result_27839/files/audio_ranking_explanation_6978c19595331238482129c4_1780507147291.json,6978c19595331238482129c4_audio_ranking_explanation_1780507147291.webm,6978c19595331238482129c4,audio_ranking_explanation,46.398,1314225
comp-result_27842/files/audio_missing_utopia_6a202d4defe12049536d8206_1780514147802.json,6a202d4defe12049536d8206_audio_missing_utopia_1780514147802.webm,6a202d4defe12049536d8206,audio_missing_utopia,72.556,1168254
comp-result_27842/files/audio_ranking_explanation_6a202d4defe12049536d8206_1780514045385.json,6a202d4defe12049536d8206_audio_ranking_explanation_1780514045385.webm,6a202d4defe12049536d8206,audio_ranking_explanation,159.307,2565192
comp-result_27843/files/audio_missing_utopia_6a1c6e4718629102f9535935_1780517105986.json,6a1c6e4718629102f9535935_audio_missing_utopia_1780517105986.webm,6a1c6e4718629102f9535935,audio_missing_utopia,47.209,759604
comp-result_27843/files/audio_ranking_explanation_6a1c6e4718629102f9535935_1780516980144.json,6a1c6e4718629102f9535935_audio_ranking_explanation_1780516980144.webm,6a1c6e4718629102f9535935,audio_ranking_explanation,54.259,873592
comp-result_27845/files/audio_missing_utopia_69d6a13d0c2c7773c90c35ea_1780519444294.json,69d6a13d0c2c7773c90c35ea_audio_missing_utopia_1780519444294.webm,69d6a13d0c2c7773c90c35ea,audio_missing_utopia,16.304,245591
comp-result_27845/files/audio_ranking_explanation_69d6a13d0c2c7773c90c35ea_1780519392748.json,69d6a13d0c2c7773c90c35ea_audio_ranking_explanation_1780519392748.webm,69d6a13d0c2c7773c90c35ea,audio_ranking_explanation,39.26,592126
comp-result_27846/files/audio_missing_utopia_69adf2cdaf8da92b2d67c99a_1780520158036.json,69adf2cdaf8da92b2d67c99a_audio_missing_utopia_1780520158036.webm,69adf2cdaf8da92b2d67c99a,audio_missing_utopia,43.584,671178
comp-result_27846/files/audio_ranking_explanation_69adf2cdaf8da92b2d67c99a_1780520090293.json,69adf2cdaf8da92b2d67c99a_audio_ranking_explanation_1780520090293.webm,69adf2cdaf8da92b2d67c99a,audio_ranking_explanation,71.607,1108058
comp-result_27847/files/audio_missing_utopia_5eeebe538b23c013d8843b85_1780523652246.json,5eeebe538b23c013d8843b85_audio_missing_utopia_1780523652246.webm,5eeebe538b23c013d8843b85,audio_missing_utopia,117.619,1893754
comp-result_27847/files/audio_ranking_explanation_5eeebe538b23c013d8843b85_1780523315956.json,5eeebe538b23c013d8843b85_audio_ranking_explanation_1780523315956.webm,5eeebe538b23c013d8843b85,audio_ranking_explanation,203.936,3282964
comp-result_27848/files/audio_missing_utopia_69f7d0570e04b2ae2c3e7e26_1780523260426.json,69f7d0570e04b2ae2c3e7e26_audio_missing_utopia_1780523260426.webm,69f7d0570e04b2ae2c3e7e26,audio_missing_utopia,33.71,542254
comp-result_27848/files/audio_ranking_explanation_69f7d0570e04b2ae2c3e7e26_1780523216591.json,69f7d0570e04b2ae2c3e7e26_audio_ranking_explanation_1780523216591.webm,69f7d0570e04b2ae2c3e7e26,audio_ranking_explanation,115.392,1858012
comp-result_27850/files/audio_missing_utopia_6a1b3fe279a44a28205a2ad1_1780529099692.json,6a1b3fe279a44a28205a2ad1_audio_missing_utopia_1780529099692.webm,6a1b3fe279a44a28205a2ad1,audio_missing_utopia,28.641,461078
comp-result_27850/files/audio_ranking_explanation_6a1b3fe279a44a28205a2ad1_1780528974790.json,6a1b3fe279a44a28205a2ad1_audio_ranking_explanation_1780528974790.webm,6a1b3fe279a44a28205a2ad1,audio_ranking_explanation,79.777,1284174
