file1,file2,audio1,audio2,cosine_similarity,emotional_tone_similarity
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1731c7cd92b077b3532875_audio_ranking_explanation_1780167797563_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1731c7cd92b077b3532875_audio_ranking_explanation_1780167797563.webm,0.6658063434042361,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1763821bd870b1e327c0d8_audio_missing_utopia_1780192891310_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1763821bd870b1e327c0d8_audio_missing_utopia_1780192891310.webm,0.6895468996810729,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1763821bd870b1e327c0d8_audio_ranking_explanation_1780192800508_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1763821bd870b1e327c0d8_audio_ranking_explanation_1780192800508.webm,0.30167730047283653,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a179eaedcc989a730c238ab_audio_missing_utopia_1780184984446_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a179eaedcc989a730c238ab_audio_missing_utopia_1780184984446.webm,0.6212293705243185,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a179eaedcc989a730c238ab_audio_ranking_explanation_1780184888286_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a179eaedcc989a730c238ab_audio_ranking_explanation_1780184888286.webm,0.5599920547353027,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a17ac069acb48f9c7c4391f_audio_missing_utopia_1780176894139_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a17ac069acb48f9c7c4391f_audio_missing_utopia_1780176894139.webm,0.5766790936112267,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a17ac069acb48f9c7c4391f_audio_ranking_explanation_1780176781778_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a17ac069acb48f9c7c4391f_audio_ranking_explanation_1780176781778.webm,0.5768167048648034,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a18797c20c1b443234da878_audio_missing_utopia_1780172844583_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a18797c20c1b443234da878_audio_missing_utopia_1780172844583.webm,0.27881492396168517,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a18797c20c1b443234da878_audio_ranking_explanation_1780172835037_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a18797c20c1b443234da878_audio_ranking_explanation_1780172835037.webm,0.360050751101475,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a18e206268ae45110499045_audio_missing_utopia_1780194980197_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a18e206268ae45110499045_audio_missing_utopia_1780194980197.webm,0.6824127726057312,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a18e206268ae45110499045_audio_ranking_explanation_1780194912095_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a18e206268ae45110499045_audio_ranking_explanation_1780194912095.webm,0.5547734174168876,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a192d7d9ea585de7ce45f2b_audio_missing_utopia_1780163176638_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a192d7d9ea585de7ce45f2b_audio_missing_utopia_1780163176638.webm,0.24344758314012235,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a192d7d9ea585de7ce45f2b_audio_ranking_explanation_1780163153981_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a192d7d9ea585de7ce45f2b_audio_ranking_explanation_1780163153981.webm,0.673299416827214,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a19bd25d19e132edd24a417_audio_missing_utopia_1780200017624_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a19bd25d19e132edd24a417_audio_missing_utopia_1780200017624.webm,0.5589280995402346,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a19bd25d19e132edd24a417_audio_ranking_explanation_1780199941268_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a19bd25d19e132edd24a417_audio_ranking_explanation_1780199941268.webm,0.4452838458682041,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a19d18f546496cf8a436e69_audio_missing_utopia_1780173195576_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a19d18f546496cf8a436e69_audio_missing_utopia_1780173195576.webm,0.7093071532955127,Similar
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a19d18f546496cf8a436e69_audio_ranking_explanation_1780173166976_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a19d18f546496cf8a436e69_audio_ranking_explanation_1780173166976.webm,0.4123024843621621,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a3233ce9bfe00996eea1a_audio_missing_utopia_1780169649761_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a3233ce9bfe00996eea1a_audio_missing_utopia_1780169649761.webm,0.6631975668896499,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a3233ce9bfe00996eea1a_audio_ranking_explanation_1780169464066_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a3233ce9bfe00996eea1a_audio_ranking_explanation_1780169464066.webm,0.6551036992255329,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a50ad3e0e62d7abe2bfbf_audio_missing_utopia_1780201516931_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a50ad3e0e62d7abe2bfbf_audio_missing_utopia_1780201516931.webm,0.6697488831563789,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a50ad3e0e62d7abe2bfbf_audio_ranking_explanation_1780201445184_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a50ad3e0e62d7abe2bfbf_audio_ranking_explanation_1780201445184.webm,0.6223229973823048,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a8d3372b0ab20d9c4041b_audio_missing_utopia_1780189024708_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a8d3372b0ab20d9c4041b_audio_missing_utopia_1780189024708.webm,0.5321443055782151,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1a8d3372b0ab20d9c4041b_audio_ranking_explanation_1780188636266_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1a8d3372b0ab20d9c4041b_audio_ranking_explanation_1780188636266.webm,0.653226673925473,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1ae758fe1ae407eb0c8dfa_audio_missing_utopia_1780187929361_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1ae758fe1ae407eb0c8dfa_audio_missing_utopia_1780187929361.webm,0.5368586936934356,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1ae758fe1ae407eb0c8dfa_audio_ranking_explanation_1780187807567_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1ae758fe1ae407eb0c8dfa_audio_ranking_explanation_1780187807567.webm,0.6369954333627824,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b4f4ff5fe8966fa80eadc_audio_missing_utopia_1780189032372_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b4f4ff5fe8966fa80eadc_audio_missing_utopia_1780189032372.webm,0.5518429225812463,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b4f4ff5fe8966fa80eadc_audio_ranking_explanation_1780188815322_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b4f4ff5fe8966fa80eadc_audio_ranking_explanation_1780188815322.webm,0.7081319781781439,Similar
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b5250d5e9bc023be2bfdb_audio_missing_utopia_1780182878655_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b5250d5e9bc023be2bfdb_audio_missing_utopia_1780182878655.webm,0.5308359795093232,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b5250d5e9bc023be2bfdb_audio_ranking_explanation_1780182850731_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b5250d5e9bc023be2bfdb_audio_ranking_explanation_1780182850731.webm,0.6585014895669421,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b60641b46d923e3ce32a0_audio_missing_utopia_1780188660209_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b60641b46d923e3ce32a0_audio_missing_utopia_1780188660209.webm,0.7310178379583363,Similar
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b735224c511273377e91b_audio_missing_utopia_1780188435414_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b735224c511273377e91b_audio_missing_utopia_1780188435414.webm,0.7042878094780911,Similar
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1b735224c511273377e91b_audio_ranking_explanation_1780188360452_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1b735224c511273377e91b_audio_ranking_explanation_1780188360452.webm,0.672965628116247,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1bb4b5eb9883bf7626d6df_audio_missing_utopia_1780205188887_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1bb4b5eb9883bf7626d6df_audio_missing_utopia_1780205188887.webm,0.5743373345847105,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1bb4b5eb9883bf7626d6df_audio_ranking_explanation_1780205169401_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1bb4b5eb9883bf7626d6df_audio_ranking_explanation_1780205169401.webm,0.48341157931769796,Different
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1bc40efaf7defaede89aa6_audio_missing_utopia_1780207181366_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1bc40efaf7defaede89aa6_audio_missing_utopia_1780207181366.webm,0.7421034738120422,Similar
6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785_transcript,6a1bc40efaf7defaede89aa6_audio_ranking_explanation_1780206945059_transcript,6a160ffb53f179346c6ed7ed_audio_missing_utopia_1780181213785.webm,6a1bc40efaf7defaede89aa6_audio_ranking_explanation_1780206945059.webm,0.6994217267422093,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a16449f33b17471b0d63c2e_audio_missing_utopia_1780172510100_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a16449f33b17471b0d63c2e_audio_missing_utopia_1780172510100.webm,0.4405124526276953,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a16449f33b17471b0d63c2e_audio_ranking_explanation_1780172462391_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a16449f33b17471b0d63c2e_audio_ranking_explanation_1780172462391.webm,0.5344196516027476,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a164c0b59f7d6fd8cf72646_audio_missing_utopia_1780179163024_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a164c0b59f7d6fd8cf72646_audio_missing_utopia_1780179163024.webm,0.5086544250173165,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a164c0b59f7d6fd8cf72646_audio_ranking_explanation_1780179106752_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a164c0b59f7d6fd8cf72646_audio_ranking_explanation_1780179106752.webm,0.6182305437681374,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a1731c7cd92b077b3532875_audio_missing_utopia_1780167873394_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a1731c7cd92b077b3532875_audio_missing_utopia_1780167873394.webm,0.43139071147410113,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a1731c7cd92b077b3532875_audio_ranking_explanation_1780167797563_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a1731c7cd92b077b3532875_audio_ranking_explanation_1780167797563.webm,0.5653726873968723,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a1763821bd870b1e327c0d8_audio_missing_utopia_1780192891310_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a1763821bd870b1e327c0d8_audio_missing_utopia_1780192891310.webm,0.5876880643826821,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a1763821bd870b1e327c0d8_audio_ranking_explanation_1780192800508_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a1763821bd870b1e327c0d8_audio_ranking_explanation_1780192800508.webm,0.24686168327194777,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a179eaedcc989a730c238ab_audio_missing_utopia_1780184984446_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a179eaedcc989a730c238ab_audio_missing_utopia_1780184984446.webm,0.5469437258893111,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a179eaedcc989a730c238ab_audio_ranking_explanation_1780184888286_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a179eaedcc989a730c238ab_audio_ranking_explanation_1780184888286.webm,0.5688805215224163,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a17ac069acb48f9c7c4391f_audio_missing_utopia_1780176894139_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a17ac069acb48f9c7c4391f_audio_missing_utopia_1780176894139.webm,0.4913642546718347,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a17ac069acb48f9c7c4391f_audio_ranking_explanation_1780176781778_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a17ac069acb48f9c7c4391f_audio_ranking_explanation_1780176781778.webm,0.5662559298854504,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a18797c20c1b443234da878_audio_missing_utopia_1780172844583_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a18797c20c1b443234da878_audio_missing_utopia_1780172844583.webm,0.26317044267630424,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a18797c20c1b443234da878_audio_ranking_explanation_1780172835037_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a18797c20c1b443234da878_audio_ranking_explanation_1780172835037.webm,0.3342349054567263,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a18e206268ae45110499045_audio_missing_utopia_1780194980197_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a18e206268ae45110499045_audio_missing_utopia_1780194980197.webm,0.5058038774453308,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a18e206268ae45110499045_audio_ranking_explanation_1780194912095_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a18e206268ae45110499045_audio_ranking_explanation_1780194912095.webm,0.6551200047824106,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a192d7d9ea585de7ce45f2b_audio_missing_utopia_1780163176638_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a192d7d9ea585de7ce45f2b_audio_missing_utopia_1780163176638.webm,0.23037773337525644,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a192d7d9ea585de7ce45f2b_audio_ranking_explanation_1780163153981_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a192d7d9ea585de7ce45f2b_audio_ranking_explanation_1780163153981.webm,0.6668351393774132,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a19bd25d19e132edd24a417_audio_missing_utopia_1780200017624_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a19bd25d19e132edd24a417_audio_missing_utopia_1780200017624.webm,0.5817392545595974,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a19bd25d19e132edd24a417_audio_ranking_explanation_1780199941268_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a19bd25d19e132edd24a417_audio_ranking_explanation_1780199941268.webm,0.5286041294474946,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a19d18f546496cf8a436e69_audio_missing_utopia_1780173195576_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a19d18f546496cf8a436e69_audio_missing_utopia_1780173195576.webm,0.5045022587384784,Different
6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146_transcript,6a19d18f546496cf8a436e69_audio_ranking_explanation_1780173166976_transcript,6a160ffb53f179346c6ed7ed_audio_ranking_explanation_1780181052146.webm,6a19d18f546496cf8a436e69_audio_ranking_explanation_1780173166976.webm,0.49461380690422424,Different
